13.81354167;40.66770833;-731.20;
13.81562500;40.66770833;-725.60;
13.81770833;40.66770833;-723.20;
13.81979167;40.66770833;-728.40;
13.82187500;40.66770833;-731.00;
13.82395833;40.66770833;-731.00;
13.82604167;40.66770833;-731.20;
13.82812500;40.66770833;-730.40;
13.83020833;40.66770833;-728.20;
13.83229167;40.66770833;-714.80;
13.83437500;40.66770833;-707.20;
13.83645833;40.66770833;-708.00;
13.83854167;40.66770833;-713.40;
13.84062500;40.66770833;-715.20;
13.84270833;40.66770833;-718.80;
13.84479167;40.66770833;-712.80;
13.84687500;40.66770833;-665.80;
13.84895833;40.66770833;-675.60;
13.85104167;40.66770833;-686.40;
13.85312500;40.66770833;-685.20;
13.85520833;40.66770833;-676.80;
13.85729167;40.66770833;-663.80;
13.85937500;40.66770833;-652.80;
13.86145833;40.66770833;-647.00;
13.86354167;40.66770833;-647.00;
13.86562500;40.66770833;-646.80;
13.86770833;40.66770833;-645.80;
13.86979167;40.66770833;-600.77;
13.87187500;40.66770833;-598.01;
13.87395833;40.66770833;-579.64;
13.87604167;40.66770833;-574.59;
13.87812500;40.66770833;-565.82;
13.88020833;40.66770833;-558.54;
13.88229167;40.66770833;-551.45;
13.88437500;40.66770833;-544.03;
13.88645833;40.66770833;-546.40;
13.88854167;40.66770833;-537.06;
13.89062500;40.66770833;-530.75;
13.89270833;40.66770833;-516.02;
13.89479167;40.66770833;-519.99;
13.89687500;40.66770833;-508.57;
13.89895833;40.66770833;-500.80;
13.90104167;40.66770833;-501.73;
13.90312500;40.66770833;-507.09;
13.90520833;40.66770833;-509.07;
13.90729167;40.66770833;-511.22;
13.90937500;40.66770833;-508.92;
13.91145833;40.66770833;-496.99;
13.91354167;40.66770833;-493.52;
13.91562500;40.66770833;-479.40;
13.91770833;40.66770833;-478.40;
13.91979167;40.66770833;-476.00;
13.92187500;40.66770833;-472.00;
13.92395833;40.66770833;-467.40;
13.92604167;40.66770833;-463.40;
13.92812500;40.66770833;-460.40;
13.93020833;40.66770833;-458.00;
13.93229167;40.66770833;-455.40;
13.93437500;40.66770833;-452.00;
13.93645833;40.66770833;-447.40;
13.93854167;40.66770833;-442.40;
13.94062500;40.66770833;-437.40;
13.94270833;40.66770833;-433.00;
13.94479167;40.66770833;-429.40;
13.94687500;40.66770833;-426.40;
13.94895833;40.66770833;-423.40;
13.95104167;40.66770833;-419.40;
13.95312500;40.66770833;-414.40;
13.95520833;40.66770833;-409.00;
13.95729167;40.66770833;-403.40;
13.95937500;40.66770833;-398.00;
13.96145833;40.66770833;-393.00;
13.96354167;40.66770833;-388.00;
13.96562500;40.66770833;-383.40;
13.96770833;40.66770833;-379.40;
13.96979167;40.66770833;-375.40;
13.97187500;40.66770833;-372.00;
13.97395833;40.66770833;-369.00;
13.97604167;40.66770833;-366.40;
13.97812500;40.66770833;-364.00;
13.98020833;40.66770833;-362.00;
13.98229167;40.66770833;-361.00;
13.98437500;40.66770833;-360.00;
13.98645833;40.66770833;-360.00;
13.98854167;40.66770833;-360.00;
13.99062500;40.66770833;-361.00;
13.99270833;40.66770833;-363.00;
13.99479167;40.66770833;-366.00;
13.99687500;40.66770833;-370.00;
13.99895833;40.66770833;-374.40;
14.00104167;40.66770833;-378.00;
14.00312500;40.66770833;-381.00;
14.00520833;40.66770833;-383.40;
14.00729167;40.66770833;-385.40;
14.00937500;40.66770833;-388.00;
14.01145833;40.66770833;-390.40;
14.01354167;40.66770833;-393.40;
14.01562500;40.66770833;-396.00;
14.01770833;40.66770833;-398.00;
14.01979167;40.66770833;-399.40;
14.02187500;40.66770833;-400.00;
14.02395833;40.66770833;-401.00;
14.02604167;40.66770833;-402.00;
14.02812500;40.66770833;-403.40;
14.03020833;40.66770833;-404.40;
14.03229167;40.66770833;-406.00;
14.03437500;40.66770833;-408.00;
14.03645833;40.66770833;-410.00;
14.03854167;40.66770833;-412.00;
14.04062500;40.66770833;-414.00;
14.04270833;40.66770833;-417.00;
14.04479167;40.66770833;-421.00;
14.04687500;40.66770833;-425.00;
14.04895833;40.66770833;-429.40;
14.05104167;40.66770833;-433.00;
14.05312500;40.66770833;-436.00;
14.05520833;40.66770833;-438.40;
14.05729167;40.66770833;-439.40;
14.05937500;40.66770833;-438.00;
14.06145833;40.66770833;-433.00;
14.06354167;40.66770833;-425.00;
14.06562500;40.66770833;-416.40;
14.06770833;40.66770833;-408.00;
14.06979167;40.66770833;-400.00;
14.07187500;40.66770833;-391.40;
14.07395833;40.66770833;-384.00;
14.07604167;40.66770833;-377.00;
14.07812500;40.66770833;-371.00;
14.08020833;40.66770833;-366.00;
14.08229167;40.66770833;-362.00;
14.08437500;40.66770833;-359.00;
14.08645833;40.66770833;-357.00;
14.08854167;40.66770833;-356.00;
14.09062500;40.66770833;-356.00;
14.09270833;40.66770833;-356.00;
14.09479167;40.66770833;-356.40;
14.09687500;40.66770833;-357.40;
14.09895833;40.66770833;-359.40;
14.10104167;40.66770833;-361.40;
14.10312500;40.66770833;-364.40;
14.10520833;40.66770833;-367.40;
14.10729167;40.66770833;-371.40;
14.10937500;40.66770833;-375.00;
14.11145833;40.66770833;-379.00;
14.11354167;40.66770833;-384.00;
14.11562500;40.66770833;-388.00;
14.11770833;40.66770833;-391.00;
14.11979167;40.66770833;-393.00;
14.12187500;40.66770833;-393.40;
14.12395833;40.66770833;-393.40;
14.12604167;40.66770833;-392.00;
14.12812500;40.66770833;-388.40;
14.13020833;40.66770833;-383.40;
14.13229167;40.66770833;-377.40;
14.13437500;40.66770833;-372.40;
14.13645833;40.66770833;-368.40;
14.13854167;40.66770833;-367.14;
14.14062500;40.66770833;-358.65;
14.14270833;40.66770833;-356.73;
14.14479167;40.66770833;-353.27;
14.14687500;40.66770833;-346.84;
14.14895833;40.66770833;-343.71;
14.15104167;40.66770833;-341.37;
14.15312500;40.66770833;-336.45;
14.15520833;40.66770833;-329.99;
14.15729167;40.66770833;-321.36;
14.15937500;40.66770833;-318.89;
14.16145833;40.66770833;-315.37;
14.16354167;40.66770833;-309.59;
14.16562500;40.66770833;-302.20;
14.16770833;40.66770833;-294.20;
14.16979167;40.66770833;-290.80;
14.17187500;40.66770833;-292.80;
14.17395833;40.66770833;-297.40;
14.17604167;40.66770833;-298.00;
14.17812500;40.66770833;-295.00;
14.18020833;40.66770833;-291.32;
14.18229167;40.66770833;-284.44;
14.18437500;40.66770833;-279.46;
14.18645833;40.66770833;-273.91;
14.18854167;40.66770833;-272.13;
14.19062500;40.66770833;-269.03;
14.19270833;40.66770833;-262.28;
14.19479167;40.66770833;-252.47;
14.19687500;40.66770833;-246.60;
14.19895833;40.66770833;-242.44;
14.20104167;40.66770833;-239.87;
14.20312500;40.66770833;-235.23;
14.20520833;40.66770833;-229.40;
14.20729167;40.66770833;-225.40;
14.20937500;40.66770833;-221.40;
14.21145833;40.66770833;-218.00;
14.21354167;40.66770833;-214.40;
14.21562500;40.66770833;-211.00;
14.21770833;40.66770833;-208.00;
14.21979167;40.66770833;-205.00;
14.22187500;40.66770833;-202.00;
14.22395833;40.66770833;-199.00;
14.22604167;40.66770833;-196.00;
14.22812500;40.66770833;-193.00;
14.23020833;40.66770833;-189.40;
14.23229167;40.66770833;-186.40;
14.23437500;40.66770833;-184.00;
14.23645833;40.66770833;-182.00;
14.23854167;40.66770833;-180.40;
14.24062500;40.66770833;-179.00;
14.24270833;40.66770833;-177.40;
14.24479167;40.66770833;-176.00;
14.24687500;40.66770833;-174.40;
14.24895833;40.66770833;-173.00;
14.25104167;40.66770833;-171.40;
14.25312500;40.66770833;-169.40;
14.25520833;40.66770833;-167.00;
14.25729167;40.66770833;-164.40;
14.25937500;40.66770833;-162.00;
14.26145833;40.66770833;-160.00;
14.26354167;40.66770833;-158.00;
14.26562500;40.66770833;-156.00;
14.26770833;40.66770833;-154.00;
14.26979167;40.66770833;-152.40;
14.27187500;40.66770833;-151.00;
14.27395833;40.66770833;-149.40;
14.27604167;40.66770833;-148.00;
14.27812500;40.66770833;-146.40;
14.28020833;40.66770833;-145.40;
14.28229167;40.66770833;-144.00;
14.28437500;40.66770833;-143.00;
14.28645833;40.66770833;-141.40;
14.28854167;40.66770833;-140.40;
14.29062500;40.66770833;-139.00;
14.29270833;40.66770833;-138.00;
14.29479167;40.66770833;-137.00;
14.29687500;40.66770833;-136.00;
14.29895833;40.66770833;-135.00;
14.30104167;40.66770833;-134.00;
14.30312500;40.66770833;-133.40;
14.30520833;40.66770833;-133.00;
14.30729167;40.66770833;-132.40;
14.30937500;40.66770833;-132.00;
14.31145833;40.66770833;-131.40;
14.31354167;40.66770833;-130.40;
14.31562500;40.66770833;-130.00;
14.31770833;40.66770833;-129.00;
14.31979167;40.66770833;-128.40;
14.32187500;40.66770833;-127.40;
14.32395833;40.66770833;-127.00;
14.32604167;40.66770833;-126.00;
14.32812500;40.66770833;-125.00;
14.33020833;40.66770833;-124.40;
14.33229167;40.66770833;-123.40;
14.33437500;40.66770833;-122.00;
14.33645833;40.66770833;-120.00;
14.33854167;40.66770833;-118.00;
14.34062500;40.66770833;-116.00;
14.34270833;40.66770833;-114.00;
14.34479167;40.66770833;-112.40;
14.34687500;40.66770833;-111.00;
14.34895833;40.66770833;-110.00;
14.35104167;40.66770833;-109.00;
14.35312500;40.66770833;-108.00;
14.35520833;40.66770833;-107.40;
14.35729167;40.66770833;-107.40;
14.35937500;40.66770833;-107.00;
14.36145833;40.66770833;-107.00;
14.36354167;40.66770833;-106.40;
14.36562500;40.66770833;-106.40;
14.36770833;40.66770833;-107.00;
14.36979167;40.66770833;-108.00;
14.37187500;40.66770833;-109.00;
14.37395833;40.66770833;-110.40;
14.37604167;40.66770833;-111.00;
14.37812500;40.66770833;-111.40;
14.38020833;40.66770833;-111.40;
14.38229167;40.66770833;-111.00;
14.38437500;40.66770833;-109.00;
14.38645833;40.66770833;-106.00;
14.38854167;40.66770833;-101.40;
14.39062500;40.66770833;-96.40;
14.39270833;40.66770833;-91.00;
14.39479167;40.66770833;-85.00;
14.39687500;40.66770833;-79.00;
14.39895833;40.66770833;-72.40;
14.40104167;40.66770833;-66.00;
14.40312500;40.66770833;-60.00;
14.40520833;40.66770833;-54.00;
14.40729167;40.66770833;-48.40;
14.40937500;40.66770833;-43.00;
14.41145833;40.66770833;-37.40;
14.41354167;40.66770833;-32.00;
14.41562500;40.66770833;-26.40;
14.41770833;40.66770833;-22.00;
14.41979167;40.66770833;-22.00;
14.42187500;40.66770833;-25.40;
14.42395833;40.66770833;-23.40;
13.70104167;40.66562500;-892.40;
13.70312500;40.66562500;-890.80;
13.70520833;40.66562500;-890.20;
13.70729167;40.66562500;-885.20;
13.70937500;40.66562500;-880.80;
13.71145833;40.66562500;-872.40;
13.71354167;40.66562500;-860.60;
13.71562500;40.66562500;-849.60;
13.71770833;40.66562500;-831.40;
13.71979167;40.66562500;-817.80;
13.72187500;40.66562500;-810.60;
13.72395833;40.66562500;-793.20;
13.72604167;40.66562500;-761.20;
13.72812500;40.66562500;-702.40;
13.73020833;40.66562500;-696.80;
13.73229167;40.66562500;-733.00;
13.73437500;40.66562500;-781.60;
13.73645833;40.66562500;-816.20;
13.73854167;40.66562500;-826.00;
13.74062500;40.66562500;-835.20;
13.74270833;40.66562500;-842.40;
13.74479167;40.66562500;-844.00;
13.74687500;40.66562500;-849.80;
13.74895833;40.66562500;-855.20;
13.75104167;40.66562500;-857.80;
13.75312500;40.66562500;-860.80;
13.75520833;40.66562500;-862.60;
13.75729167;40.66562500;-861.80;
13.75937500;40.66562500;-861.60;
13.76145833;40.66562500;-863.80;
13.76354167;40.66562500;-870.60;
13.76562500;40.66562500;-879.40;
13.76770833;40.66562500;-884.00;
13.76979167;40.66562500;-885.40;
13.77187500;40.66562500;-883.60;
13.77395833;40.66562500;-877.60;
13.77604167;40.66562500;-871.20;
13.77812500;40.66562500;-864.60;
13.78020833;40.66562500;-855.40;
13.78229167;40.66562500;-845.00;
13.78437500;40.66562500;-837.20;
13.78645833;40.66562500;-825.80;
13.78854167;40.66562500;-812.20;
13.79062500;40.66562500;-801.80;
13.79270833;40.66562500;-787.00;
13.79479167;40.66562500;-784.00;
13.79687500;40.66562500;-771.00;
13.79895833;40.66562500;-727.20;
13.80104167;40.66562500;-716.20;
13.80312500;40.66562500;-730.80;
13.80520833;40.66562500;-745.60;
13.80729167;40.66562500;-755.40;
13.80937500;40.66562500;-764.20;
13.81145833;40.66562500;-761.20;
13.81354167;40.66562500;-761.20;
13.81562500;40.66562500;-748.60;
13.81770833;40.66562500;-741.40;
13.81979167;40.66562500;-742.00;
13.82187500;40.66562500;-741.60;
13.82395833;40.66562500;-744.00;
13.82604167;40.66562500;-742.60;
13.82812500;40.66562500;-742.80;
13.83020833;40.66562500;-741.20;
13.83229167;40.66562500;-736.20;
13.83437500;40.66562500;-723.40;
13.83645833;40.66562500;-727.20;
13.83854167;40.66562500;-731.60;
13.84062500;40.66562500;-729.20;
13.84270833;40.66562500;-729.60;
13.84479167;40.66562500;-716.00;
13.84687500;40.66562500;-679.60;
13.84895833;40.66562500;-699.80;
13.85104167;40.66562500;-700.80;
13.85312500;40.66562500;-700.60;
13.85520833;40.66562500;-692.60;
13.85729167;40.66562500;-679.20;
13.85937500;40.66562500;-667.60;
13.86145833;40.66562500;-659.20;
13.86354167;40.66562500;-654.60;
13.86562500;40.66562500;-654.20;
13.86770833;40.66562500;-652.80;
13.86979167;40.66562500;-651.80;
13.87187500;40.66562500;-626.36;
13.87395833;40.66562500;-624.77;
13.87604167;40.66562500;-617.02;
13.87812500;40.66562500;-616.50;
13.88020833;40.66562500;-615.22;
13.88229167;40.66562500;-599.32;
13.88437500;40.66562500;-591.18;
13.88645833;40.66562500;-580.85;
13.88854167;40.66562500;-572.20;
13.89062500;40.66562500;-571.30;
13.89270833;40.66562500;-564.17;
13.89479167;40.66562500;-556.21;
13.89687500;40.66562500;-554.59;
13.89895833;40.66562500;-542.72;
13.90104167;40.66562500;-538.92;
13.90312500;40.66562500;-531.24;
13.90520833;40.66562500;-535.83;
13.90729167;40.66562500;-532.74;
13.90937500;40.66562500;-529.52;
13.91145833;40.66562500;-524.99;
13.91354167;40.66562500;-518.23;
13.91562500;40.66562500;-506.55;
13.91770833;40.66562500;-502.52;
13.91979167;40.66562500;-496.40;
13.92187500;40.66562500;-492.00;
13.92395833;40.66562500;-487.00;
13.92604167;40.66562500;-482.40;
13.92812500;40.66562500;-479.40;
13.93020833;40.66562500;-476.40;
13.93229167;40.66562500;-473.40;
13.93437500;40.66562500;-470.00;
13.93645833;40.66562500;-465.40;
13.93854167;40.66562500;-461.00;
13.94062500;40.66562500;-456.40;
13.94270833;40.66562500;-452.00;
13.94479167;40.66562500;-448.00;
13.94687500;40.66562500;-444.40;
13.94895833;40.66562500;-441.00;
13.95104167;40.66562500;-437.00;
13.95312500;40.66562500;-433.00;
13.95520833;40.66562500;-428.00;
13.95729167;40.66562500;-423.00;
13.95937500;40.66562500;-419.00;
13.96145833;40.66562500;-414.40;
13.96354167;40.66562500;-410.40;
13.96562500;40.66562500;-407.00;
13.96770833;40.66562500;-403.40;
13.96979167;40.66562500;-401.00;
13.97187500;40.66562500;-398.40;
13.97395833;40.66562500;-396.00;
13.97604167;40.66562500;-394.00;
13.97812500;40.66562500;-391.40;
13.98020833;40.66562500;-389.00;
13.98229167;40.66562500;-387.00;
13.98437500;40.66562500;-385.40;
13.98645833;40.66562500;-384.40;
13.98854167;40.66562500;-384.00;
13.99062500;40.66562500;-384.40;
13.99270833;40.66562500;-385.40;
13.99479167;40.66562500;-387.40;
13.99687500;40.66562500;-391.00;
13.99895833;40.66562500;-394.00;
14.00104167;40.66562500;-397.00;
14.00312500;40.66562500;-399.00;
14.00520833;40.66562500;-401.00;
14.00729167;40.66562500;-402.40;
14.00937500;40.66562500;-404.00;
14.01145833;40.66562500;-406.00;
14.01354167;40.66562500;-407.40;
14.01562500;40.66562500;-409.40;
14.01770833;40.66562500;-411.00;
14.01979167;40.66562500;-412.00;
14.02187500;40.66562500;-412.40;
14.02395833;40.66562500;-413.00;
14.02604167;40.66562500;-414.00;
14.02812500;40.66562500;-415.00;
14.03020833;40.66562500;-416.40;
14.03229167;40.66562500;-417.40;
14.03437500;40.66562500;-419.00;
14.03645833;40.66562500;-421.00;
14.03854167;40.66562500;-423.00;
14.04062500;40.66562500;-425.00;
14.04270833;40.66562500;-427.40;
14.04479167;40.66562500;-431.40;
14.04687500;40.66562500;-435.40;
14.04895833;40.66562500;-440.00;
14.05104167;40.66562500;-443.40;
14.05312500;40.66562500;-446.00;
14.05520833;40.66562500;-448.40;
14.05729167;40.66562500;-449.40;
14.05937500;40.66562500;-448.00;
14.06145833;40.66562500;-443.00;
14.06354167;40.66562500;-435.40;
14.06562500;40.66562500;-426.40;
14.06770833;40.66562500;-418.00;
14.06979167;40.66562500;-410.00;
14.07187500;40.66562500;-401.00;
14.07395833;40.66562500;-393.00;
14.07604167;40.66562500;-386.00;
14.07812500;40.66562500;-380.00;
14.08020833;40.66562500;-374.40;
14.08229167;40.66562500;-370.00;
14.08437500;40.66562500;-367.00;
14.08645833;40.66562500;-364.40;
14.08854167;40.66562500;-363.40;
14.09062500;40.66562500;-363.00;
14.09270833;40.66562500;-363.40;
14.09479167;40.66562500;-364.00;
14.09687500;40.66562500;-365.40;
14.09895833;40.66562500;-367.00;
14.10104167;40.66562500;-369.00;
14.10312500;40.66562500;-372.00;
14.10520833;40.66562500;-375.00;
14.10729167;40.66562500;-378.40;
14.10937500;40.66562500;-381.40;
14.11145833;40.66562500;-385.00;
14.11354167;40.66562500;-388.40;
14.11562500;40.66562500;-391.40;
14.11770833;40.66562500;-393.40;
14.11979167;40.66562500;-394.00;
14.12187500;40.66562500;-393.40;
14.12395833;40.66562500;-392.00;
14.12604167;40.66562500;-390.00;
14.12812500;40.66562500;-387.40;
14.13020833;40.66562500;-383.40;
14.13229167;40.66562500;-379.40;
14.13437500;40.66562500;-375.00;
14.13645833;40.66562500;-371.00;
14.13854167;40.66562500;-368.56;
14.14062500;40.66562500;-370.28;
14.14270833;40.66562500;-364.57;
14.14479167;40.66562500;-360.68;
14.14687500;40.66562500;-350.48;
14.14895833;40.66562500;-348.09;
14.15104167;40.66562500;-343.28;
14.15312500;40.66562500;-333.78;
14.15520833;40.66562500;-331.56;
14.15729167;40.66562500;-327.27;
14.15937500;40.66562500;-324.99;
14.16145833;40.66562500;-320.80;
14.16354167;40.66562500;-312.60;
14.16562500;40.66562500;-302.20;
14.16770833;40.66562500;-295.80;
14.16979167;40.66562500;-293.00;
14.17187500;40.66562500;-296.80;
14.17395833;40.66562500;-301.60;
14.17604167;40.66562500;-301.20;
14.17812500;40.66562500;-297.20;
14.18020833;40.66562500;-292.36;
14.18229167;40.66562500;-287.90;
14.18437500;40.66562500;-283.04;
14.18645833;40.66562500;-279.97;
14.18854167;40.66562500;-274.59;
14.19062500;40.66562500;-270.96;
14.19270833;40.66562500;-261.01;
14.19479167;40.66562500;-258.25;
14.19687500;40.66562500;-249.44;
14.19895833;40.66562500;-247.96;
14.20104167;40.66562500;-242.76;
14.20312500;40.66562500;-236.40;
14.20520833;40.66562500;-232.00;
14.20729167;40.66562500;-228.00;
14.20937500;40.66562500;-224.00;
14.21145833;40.66562500;-220.40;
14.21354167;40.66562500;-217.00;
14.21562500;40.66562500;-213.40;
14.21770833;40.66562500;-210.40;
14.21979167;40.66562500;-207.40;
14.22187500;40.66562500;-205.00;
14.22395833;40.66562500;-202.40;
14.22604167;40.66562500;-199.40;
14.22812500;40.66562500;-195.40;
14.23020833;40.66562500;-191.40;
14.23229167;40.66562500;-188.00;
14.23437500;40.66562500;-184.40;
14.23645833;40.66562500;-181.40;
14.23854167;40.66562500;-179.40;
14.24062500;40.66562500;-177.40;
14.24270833;40.66562500;-175.40;
14.24479167;40.66562500;-173.40;
14.24687500;40.66562500;-172.00;
14.24895833;40.66562500;-170.00;
14.25104167;40.66562500;-168.40;
14.25312500;40.66562500;-166.40;
14.25520833;40.66562500;-164.00;
14.25729167;40.66562500;-161.40;
14.25937500;40.66562500;-159.40;
14.26145833;40.66562500;-157.40;
14.26354167;40.66562500;-155.40;
14.26562500;40.66562500;-154.00;
14.26770833;40.66562500;-152.00;
14.26979167;40.66562500;-150.40;
14.27187500;40.66562500;-149.00;
14.27395833;40.66562500;-147.40;
14.27604167;40.66562500;-146.40;
14.27812500;40.66562500;-145.00;
14.28020833;40.66562500;-144.00;
14.28229167;40.66562500;-143.00;
14.28437500;40.66562500;-141.40;
14.28645833;40.66562500;-140.40;
14.28854167;40.66562500;-139.40;
14.29062500;40.66562500;-138.00;
14.29270833;40.66562500;-137.00;
14.29479167;40.66562500;-136.00;
14.29687500;40.66562500;-135.00;
14.29895833;40.66562500;-134.00;
14.30104167;40.66562500;-133.00;
14.30312500;40.66562500;-132.40;
14.30520833;40.66562500;-132.40;
14.30729167;40.66562500;-132.00;
14.30937500;40.66562500;-131.40;
14.31145833;40.66562500;-131.00;
14.31354167;40.66562500;-130.00;
14.31562500;40.66562500;-129.40;
14.31770833;40.66562500;-128.40;
14.31979167;40.66562500;-128.00;
14.32187500;40.66562500;-127.00;
14.32395833;40.66562500;-126.00;
14.32604167;40.66562500;-125.40;
14.32812500;40.66562500;-124.40;
14.33020833;40.66562500;-123.40;
14.33229167;40.66562500;-122.40;
14.33437500;40.66562500;-121.40;
14.33645833;40.66562500;-119.40;
14.33854167;40.66562500;-117.00;
14.34062500;40.66562500;-114.40;
14.34270833;40.66562500;-112.40;
14.34479167;40.66562500;-111.00;
14.34687500;40.66562500;-109.40;
14.34895833;40.66562500;-108.00;
14.35104167;40.66562500;-107.00;
14.35312500;40.66562500;-106.00;
14.35520833;40.66562500;-105.40;
14.35729167;40.66562500;-105.00;
14.35937500;40.66562500;-104.40;
14.36145833;40.66562500;-104.40;
14.36354167;40.66562500;-104.00;
14.36562500;40.66562500;-104.40;
14.36770833;40.66562500;-105.00;
14.36979167;40.66562500;-106.00;
14.37187500;40.66562500;-108.00;
14.37395833;40.66562500;-109.40;
14.37604167;40.66562500;-110.40;
14.37812500;40.66562500;-110.40;
14.38020833;40.66562500;-111.00;
14.38229167;40.66562500;-110.00;
14.38437500;40.66562500;-107.40;
14.38645833;40.66562500;-104.00;
14.38854167;40.66562500;-98.40;
14.39062500;40.66562500;-92.00;
14.39270833;40.66562500;-85.00;
14.39479167;40.66562500;-77.00;
14.39687500;40.66562500;-67.40;
14.39895833;40.66562500;-58.40;
14.40104167;40.66562500;-51.00;
14.40312500;40.66562500;-47.00;
14.40520833;40.66562500;-44.40;
14.40729167;40.66562500;-42.00;
14.40937500;40.66562500;-39.00;
14.41145833;40.66562500;-34.00;
14.41354167;40.66562500;-28.00;
14.41562500;40.66562500;-21.40;
14.41770833;40.66562500;-15.00;
14.41979167;40.66562500;-12.00;
14.42187500;40.66562500;-11.40;
13.70104167;40.66354167;-899.40;
13.70312500;40.66354167;-896.40;
13.70520833;40.66354167;-893.20;
13.70729167;40.66354167;-889.60;
13.70937500;40.66354167;-886.60;
13.71145833;40.66354167;-877.00;
13.71354167;40.66354167;-868.80;
13.71562500;40.66354167;-861.40;
13.71770833;40.66354167;-842.00;
13.71979167;40.66354167;-814.60;
13.72187500;40.66354167;-795.40;
13.72395833;40.66354167;-786.20;
13.72604167;40.66354167;-779.60;
13.72812500;40.66354167;-748.00;
13.73020833;40.66354167;-747.60;
13.73229167;40.66354167;-772.20;
13.73437500;40.66354167;-815.80;
13.73645833;40.66354167;-840.60;
13.73854167;40.66354167;-846.80;
13.74062500;40.66354167;-850.20;
13.74270833;40.66354167;-856.80;
13.74479167;40.66354167;-859.00;
13.74687500;40.66354167;-863.20;
13.74895833;40.66354167;-866.60;
13.75104167;40.66354167;-868.80;
13.75312500;40.66354167;-871.00;
13.75520833;40.66354167;-874.20;
13.75729167;40.66354167;-875.80;
13.75937500;40.66354167;-876.00;
13.76145833;40.66354167;-882.20;
13.76354167;40.66354167;-888.60;
13.76562500;40.66354167;-892.40;
13.76770833;40.66354167;-891.80;
13.76979167;40.66354167;-890.00;
13.77187500;40.66354167;-887.20;
13.77395833;40.66354167;-882.20;
13.77604167;40.66354167;-875.20;
13.77812500;40.66354167;-870.60;
13.78020833;40.66354167;-865.20;
13.78229167;40.66354167;-853.80;
13.78437500;40.66354167;-835.80;
13.78645833;40.66354167;-818.40;
13.78854167;40.66354167;-815.20;
13.79062500;40.66354167;-808.40;
13.79270833;40.66354167;-788.00;
13.79479167;40.66354167;-782.60;
13.79687500;40.66354167;-783.00;
13.79895833;40.66354167;-782.00;
13.80104167;40.66354167;-779.80;
13.80312500;40.66354167;-778.20;
13.80520833;40.66354167;-774.20;
13.80729167;40.66354167;-770.60;
13.80937500;40.66354167;-770.20;
13.81145833;40.66354167;-771.20;
13.81354167;40.66354167;-772.40;
13.81562500;40.66354167;-770.40;
13.81770833;40.66354167;-768.20;
13.81979167;40.66354167;-767.40;
13.82187500;40.66354167;-764.80;
13.82395833;40.66354167;-762.80;
13.82604167;40.66354167;-759.40;
13.82812500;40.66354167;-750.00;
13.83020833;40.66354167;-749.40;
13.83229167;40.66354167;-752.80;
13.83437500;40.66354167;-747.60;
13.83645833;40.66354167;-747.20;
13.83854167;40.66354167;-747.40;
13.84062500;40.66354167;-746.20;
13.84270833;40.66354167;-744.20;
13.84479167;40.66354167;-731.40;
13.84687500;40.66354167;-718.20;
13.84895833;40.66354167;-728.40;
13.85104167;40.66354167;-724.60;
13.85312500;40.66354167;-722.60;
13.85520833;40.66354167;-712.40;
13.85729167;40.66354167;-699.60;
13.85937500;40.66354167;-687.40;
13.86145833;40.66354167;-679.00;
13.86354167;40.66354167;-675.00;
13.86562500;40.66354167;-673.20;
13.86770833;40.66354167;-670.00;
13.86979167;40.66354167;-667.20;
13.87187500;40.66354167;-666.60;
13.87395833;40.66354167;-671.20;
13.87604167;40.66354167;-674.20;
13.87812500;40.66354167;-651.41;
13.88020833;40.66354167;-670.40;
13.88229167;40.66354167;-670.40;
13.88437500;40.66354167;-629.43;
13.88645833;40.66354167;-617.49;
13.88854167;40.66354167;-612.34;
13.89062500;40.66354167;-602.65;
13.89270833;40.66354167;-595.33;
13.89479167;40.66354167;-592.70;
13.89687500;40.66354167;-588.36;
13.89895833;40.66354167;-583.67;
13.90104167;40.66354167;-574.89;
13.90312500;40.66354167;-568.07;
13.90520833;40.66354167;-557.31;
13.90729167;40.66354167;-560.16;
13.90937500;40.66354167;-554.56;
13.91145833;40.66354167;-548.77;
13.91354167;40.66354167;-541.38;
13.91562500;40.66354167;-536.57;
13.91770833;40.66354167;-522.73;
13.91979167;40.66354167;-518.22;
13.92187500;40.66354167;-512.09;
13.92395833;40.66354167;-505.40;
13.92604167;40.66354167;-500.40;
13.92812500;40.66354167;-496.40;
13.93020833;40.66354167;-493.00;
13.93229167;40.66354167;-490.00;
13.93437500;40.66354167;-486.40;
13.93645833;40.66354167;-482.40;
13.93854167;40.66354167;-478.40;
13.94062500;40.66354167;-474.40;
13.94270833;40.66354167;-470.40;
13.94479167;40.66354167;-466.40;
13.94687500;40.66354167;-462.40;
13.94895833;40.66354167;-458.40;
13.95104167;40.66354167;-454.40;
13.95312500;40.66354167;-450.40;
13.95520833;40.66354167;-446.40;
13.95729167;40.66354167;-443.00;
13.95937500;40.66354167;-439.00;
13.96145833;40.66354167;-436.00;
13.96354167;40.66354167;-432.40;
13.96562500;40.66354167;-430.00;
13.96770833;40.66354167;-427.00;
13.96979167;40.66354167;-425.40;
13.97187500;40.66354167;-424.00;
13.97395833;40.66354167;-422.40;
13.97604167;40.66354167;-421.00;
13.97812500;40.66354167;-418.40;
13.98020833;40.66354167;-415.40;
13.98229167;40.66354167;-412.40;
